,id,Radiation
4022,4022,8.241900179386139
4023,4023,683.3344049620629
4024,4024,333.30900075912473
4025,4025,25.172900552749635
4026,4026,12.74889995455742
4027,4027,6.949900162220001
4028,4028,86.03589964032173
4029,4029,1.6750000166893004
4030,4030,3.31829998254776
4031,4031,365.9388000142574
4032,4032,248.2238011932373
4033,4033,584.6585003662109
4034,4034,811.4415020751953
4035,4035,23.329099466800688
4036,4036,682.9988021850586
4037,4037,6.743499990701675
4038,4038,12.627099816799165
4039,4039,2.014800034761429
4040,4040,663.0556970214843
4041,4041,5.524900079965591
4042,4042,2.4266000258922578
4043,4043,1.6590000200271606
4044,4044,60.87049976706505
4045,4045,214.1856990456581
4046,4046,3.260100028514862
4047,4047,1.331300013065338
4048,4048,282.289299659729
4049,4049,5.435400029420853
4050,4050,1.3760000085830688
4051,4051,1.9686000192165374
4052,4052,631.9968944549561
4053,4053,1.824100031852722
4054,4054,157.2599976468086
4055,4055,303.23979408979415
4056,4056,632.0004966735839
4057,4057,7.879100049734116
4058,4058,109.13929992675781
4059,4059,317.99359912633895
4060,4060,1.9141000258922576
4061,4061,674.3528958892822
4062,4062,30.38100003004074
4063,4063,2.9269999957084654
4064,4064,7.4120000457763675
4065,4065,762.1167965698243
4066,4066,17.6078995347023
4067,4067,2.291199953556061
4068,4068,807.493606262207
4069,4069,31.826099910736083
4070,4070,2.4735000383853913
4071,4071,2.9483000206947327
4072,4072,5.4927999770641325
4073,4073,267.3273989152908
4074,4074,1.6137999606132507
4075,4075,443.0986005091667
4076,4076,10.864499951601028
4077,4077,6.208400048017502
4078,4078,21.412199984788895
4079,4079,609.5687034606933
4080,4080,560.0963990211487
4081,4081,1.718300030231476
4082,4082,3.8104999935626984
4083,4083,5.907100167274475
4084,4084,56.661201075315475
4085,4085,1.8042000126838684
4086,4086,186.64330126047133
4087,4087,2.6532000160217284
4088,4088,1.2464000034332274
4089,4089,4.865499999523163
4090,4090,605.8363976097107
4091,4091,212.25410173416137
4092,4092,2.0110000383853914
4093,4093,1.9651999962329865
4094,4094,8.326199989318848
4095,4095,98.08859970092773
4096,4096,1.3003000319004059
4097,4097,567.9151977682113
4098,4098,837.0418093872071
4099,4099,1.2256000196933747
4100,4100,920.8191986083984
4101,4101,1.4302999663352967
4102,4102,527.3165999603272
4103,4103,267.9952001285553
4104,4104,460.62550122737883
4105,4105,629.1595046138764
4106,4106,7.307100102901459
4107,4107,304.6614951443672
4108,4108,6.022300080060959
4109,4109,9.847600088119506
4110,4110,1.2533999967575074
4111,4111,4.670600032806396
4112,4112,25.679299666881562
4113,4113,563.6325084352493
4114,4114,1.2519999980926513
4115,4115,237.3398020553589
4116,4116,10.282900018692017
4117,4117,745.6998065185547
4118,4118,806.7585015487671
4119,4119,588.081095199585
4120,4120,811.4894943237305
4121,4121,573.9978009796142
4122,4122,366.7788007736206
4123,4123,114.81280048012734
4124,4124,11.979899970293046
4125,4125,6.271699965000153
4126,4126,523.3481979370117
4127,4127,820.6130017089844
4128,4128,5.34210008263588
4129,4129,846.8080944824219
4130,4130,596.7969052124023
4131,4131,11.006799961328506
4132,4132,736.1968060302735
4133,4133,1.2768000209331511
4134,4134,51.83340071082115
4135,4135,655.2127007198334
4136,4136,138.17939972519875
4137,4137,432.0112979507446
4138,4138,2.439499955177307
4139,4139,22.731200470924378
4140,4140,77.74789833068847
4141,4141,6.512900143861771
4142,4142,116.79399962425232
4143,4143,76.81469891309739
4144,4144,6.249199858903885
4145,4145,510.849400062561
4146,4146,5.645500055551529
4147,4147,318.0813028383255
4148,4148,228.80050018310547
4149,4149,859.6975013732911
4150,4150,11.234700028896333
4151,4151,471.58819938659667
4152,4152,3.3018000209331513
4153,4153,1.5972999930381775
4154,4154,109.83940007686616
4155,4155,66.34780089378357
4156,4156,423.3346049499512
4157,4157,1.5010000145435334
4158,4158,129.90700059890747
4159,4159,8.490300073623658
4160,4160,1.2096000325679779
4161,4161,22.72399994969368
4162,4162,513.8408074951171
4163,4163,12.390599938631057
4164,4164,47.36539883375168
4165,4165,105.24390007972717
4166,4166,927.1665016174317
4167,4167,1.713600025177002
4168,4168,84.46170058727265
4169,4169,405.11839179992677
4170,4170,473.47240057945254
4171,4171,533.2512051963806
4172,4172,3.0165000903606414
4173,4173,880.3100959777832
4174,4174,11.281300134658814
4175,4175,101.15339932203293
4176,4176,14.220300024747848
4177,4177,7.978899991512298
4178,4178,181.91089911699294
4179,4179,412.154794921875
4180,4180,666.193902053833
4181,4181,36.582500820159915
4182,4182,4.275099982023239
4183,4183,1.5777999985218047
4184,4184,11.951699850559235
4185,4185,7.427800045013428
4186,4186,24.440200397968294
4187,4187,55.957600218057635
4188,4188,1.821400009393692
4189,4189,65.3381001496315
4190,4190,76.25899947404861
4191,4191,8.769100090265274
4192,4192,905.0376025390625
4193,4193,4.704399982690811
4194,4194,4.644800136089325
4195,4195,267.2832993221283
4196,4196,943.1824110412598
4197,4197,1.2192000257968902
4198,4198,679.5947024536133
4199,4199,33.58130077004433
4200,4200,484.9137010955811
4201,4201,639.3090031433105
4202,4202,799.6777021789551
4203,4203,1.1925999891757966
4204,4204,10.424500132799148
4205,4205,87.65419949293137
4206,4206,4.953500025272369
4207,4207,524.1486030244828
4208,4208,3.8864999437332153
4209,4209,6.472500046491623
4210,4210,98.0643001961708
4211,4211,110.33399953603744
4212,4212,5.059299865961075
4213,4213,675.5589068603516
4214,4214,5.214600102901459
4215,4215,836.5423956298828
4216,4216,19.35820028424263
4217,4217,546.9103996276856
4218,4218,222.09409789562224
4219,4219,402.30779932022097
4220,4220,2.7884000635147093
4221,4221,8.258100134134292
4222,4222,39.58509984493256
4223,4223,5.7341000425815585
4224,4224,645.2024981689453
4225,4225,3.9741000282764434
4226,4226,843.9149011230469
4227,4227,24.256600674390793
4228,4228,677.1528980255127
4229,4229,49.22650026679039
4230,4230,40.94680017948151
4231,4231,240.940898604393
4232,4232,570.4398001480102
4233,4233,5.17369992017746
4234,4234,103.73360117554665
4235,4235,4.5023000836372375
4236,4236,610.054906924963
4237,4237,22.594300067424776
4238,4238,8.703799860477448
4239,4239,667.7494984436036
4240,4240,863.1444018554688
4241,4241,21.07680003285408
4242,4242,9.528300037384033
4243,4243,349.69780181884767
4244,4244,4.004299999475479
4245,4245,321.8166030073166
4246,4246,2.721400009393692
4247,4247,50.94790011525154
4248,4248,1.5562999963760376
4249,4249,116.0965001296997
4250,4250,857.5428964233398
4251,4251,272.61089902997014
4252,4252,1002.8791033935547
4253,4253,730.1237948608399
4254,4254,11.204700162410736
4255,4255,14.755499606132508
4256,4256,30.676700122356415
4257,4257,7.162399941682816
4258,4258,59.04879939556122
4259,4259,1.2006000316143035
4260,4260,4.862100083827972
4261,4261,468.23239649534224
4262,4262,455.5328995513916
4263,4263,893.3371971130371
4264,4264,25.045400655269624
4265,4265,771.962495880127
4266,4266,2.9807000374794006
4267,4267,1.1940000331401825
4268,4268,372.9337016296387
4269,4269,7.79439993262291
4270,4270,93.52569964051247
4271,4271,640.3831991457939
4272,4272,489.131594543457
4273,4273,856.3270170593262
4274,4274,466.10189564824105
4275,4275,30.440500032901763
4276,4276,792.475599975586
4277,4277,20.174299666881563
4278,4278,1.2424000072479249
4279,4279,15.951800293922425
4280,4280,508.03730209350584
4281,4281,203.59930198907853
4282,4282,1.2539000058174132
4283,4283,9.537499911785126
4284,4284,1.4849000251293183
4285,4285,86.69059992313385
4286,4286,654.5977972793579
4287,4287,2.498400031328201
4288,4288,7.954500045776367
4289,4289,102.00510028123855
4290,4290,604.282599105835
4291,4291,32.71520089387894
4292,4292,2.4663999688625338
4293,4293,257.7835963225365
4294,4294,20.969600344896318
4295,4295,857.3406005859375
4296,4296,2.803499995470047
4297,4297,38.94720020294189
4298,4298,6.267000005245209
4299,4299,97.45059937834739
4300,4300,509.31279983520506
4301,4301,596.3638996124267
4302,4302,590.8969033813477
4303,4303,469.45229637145997
4304,4304,420.2396045589447
4305,4305,700.6809988212585
4306,4306,369.7843021392822
4307,4307,613.2111041259766
4308,4308,2.4819999647140505
4309,4309,432.66249737024305
4310,4310,200.2712004160881
4311,4311,297.1792002105713
4312,4312,148.78669701337813
4313,4313,189.26829951763153
4314,4314,908.767893371582
4315,4315,575.1362033700943
4316,4316,14.238300170898437
4317,4317,936.312514038086
4318,4318,634.2620018005371
4319,4319,13.252300239801407
4320,4320,24.869600472450255
4321,4321,1.3500000274181365
4322,4322,1.2028000199794768
4323,4323,48.7318006503582
4324,4324,7.54790008187294
4325,4325,5.226600099802017
4326,4326,81.50220051765442
4327,4327,1.2503999996185302
4328,4328,3.511400077342987
4329,4329,496.2562939071655
4330,4330,1.5210000133514405
4331,4331,134.9859005534649
4332,4332,904.7547975158691
4333,4333,916.7185009765625
4334,4334,26.353699662685393
4335,4335,1.2891999626159667
4336,4336,881.5450030517578
4337,4337,34.57150006771088
4338,4338,106.22729899287224
4339,4339,4.707500114440918
4340,4340,431.74489818573
4341,4341,1.7286000263690948
4342,4342,127.38579771995545
4343,4343,11.083999930620193
4344,4344,2.1268000078201292
4345,4345,23.97819994211197
4346,4346,43.91910105586052
4347,4347,148.84629781484603
4348,4348,7.558700140714645
4349,4349,78.35269975662231
4350,4350,1.572300056219101
4351,4351,605.1697974395752
4352,4352,153.52370219945908
4353,4353,93.15859886169433
4354,4354,752.907801208496
4355,4355,1.2241000247001648
4356,4356,1.2465000033378602
4357,4357,275.56649515271187
4358,4358,1.7398000156879425
4359,4359,750.4854000854492
4360,4360,3.2917000341415403
4361,4361,53.08339925765991
4362,4362,1.4523000156879424
4363,4363,18.249699643850327
4364,4364,1.7947000312805175
4365,4365,131.25030127882957
4366,4366,1.2093000221252441
4367,4367,2.5148999953269957
4368,4368,5.5161001121997835
4369,4369,297.7318006515503
4370,4370,1.5851999926567077
4371,4371,14.424700065851212
4372,4372,2.846899982690811
4373,4373,60.867300796508786
4374,4374,4.501199979782104
4375,4375,708.825198173523
4376,4376,3.5670999765396116
4377,4377,6.203000154495239
4378,4378,6.44450004696846
4379,4379,620.4687012863159
4380,4380,1.3057000279426574
4381,4381,388.75549880981447
4382,4382,1.3453000044822694
4383,4383,12.741799833774566
4384,4384,688.200895576477
4385,4385,387.25250088214875
4386,4386,1.221700026988983
4387,4387,5.956700141429901
4388,4388,55.40759998559952
4389,4389,40.81100048303604
4390,4390,5.257899972200394
4391,4391,30.97790050625801
4392,4392,4.829699964523315
4393,4393,10.528700096607208
4394,4394,91.90490099310875
4395,4395,283.84999778747556
4396,4396,567.3072920429706
4397,4397,2.1077000176906586
4398,4398,309.23309659957886
4399,4399,1.717200014591217
4400,4400,1.908200021982193
4401,4401,554.2697033572197
4402,4402,571.6289018154145
4403,4403,594.4088957595825
4404,4404,1.2758000254631043
4405,4405,772.797191619873
4406,4406,6.47900007724762
4407,4407,3.406600090265274
4408,4408,186.99549749016762
4409,4409,39.090199817419055
4410,4410,1.5756000339984895
4411,4411,1.7588000476360321
4412,4412,22.667599421739578
4413,4413,8.372899879217147
4414,4414,133.80410120010376
4415,4415,9.984099986553192
4416,4416,1.371100025177002
4417,4417,816.7966055297852
4418,4418,73.76920075058938
4419,4419,10.79390011548996
4420,4420,1.9352000188827514
4421,4421,10.063700075149535
4422,4422,393.54410598754885
4423,4423,2.1578000247478486
4424,4424,9.145599913597106
4425,4425,824.0514022827149
4426,4426,3.68970001578331
4427,4427,1063.6613146972657
4428,4428,63.61559918522835
4429,4429,37.279999351501466
4430,4430,1.6317000031471252
4431,4431,14.498599908351899
4432,4432,490.68489360809326
4433,4433,14.638699865341186
4434,4434,2.8710000491142273
4435,4435,425.43860323905943
4436,4436,4.251800028085708
4437,4437,357.1107014942169
4438,4438,1.2312000095844269
4439,4439,176.03220386743544
4440,4440,5.743000040054321
4441,4441,1.1867000019550324
4442,4442,103.69030068397522
4443,4443,12.024499977827071
4444,4444,3.65410004734993
4445,4445,661.0853008556365
4446,4446,4.8148000466823575
4447,4447,661.1021109771729
4448,4448,13.618599811792373
4449,4449,512.3587036132812
4450,4450,1.36330002784729
4451,4451,339.02890412211417
4452,4452,150.7479984498024
4453,4453,761.1055967712402
4454,4454,154.48799882173537
4455,4455,6.830100128650665
4456,4456,836.992702331543
4457,4457,27.309700076580047
4458,4458,2.1920999979972837
4459,4459,13.498299922943115
4460,4460,1.3118999695777893
4461,4461,1.89590003490448
4462,4462,2.659099980592728
4463,4463,4.487100043296814
4464,4464,273.1422002887726
4465,4465,568.0160958862305
4466,4466,14.23789990067482
4467,4467,9.605900077819824
4468,4468,1.6133000242710114
4469,4469,25.318500036001204
4470,4470,632.1743037962914
4471,4471,64.85999928593635
4472,4472,6.606200082302093
4473,4473,786.5277035522461
4474,4474,11.179200024604798
4475,4475,1.5436000370979308
4476,4476,484.44349205493927
4477,4477,24.93550048351288
4478,4478,1.3913000154495239
4479,4479,237.10630163669586
4480,4480,494.404207277298
4481,4481,16.756800210475923
4482,4482,89.22279944181442
4483,4483,25.108199486732484
4484,4484,5.589900116920472
4485,4485,591.4632965040207
4486,4486,597.3290999937058
4487,4487,686.8088973617554
4488,4488,1.6736000204086303
4489,4489,428.16339654922484
4490,4490,2.6769999754428864
4491,4491,500.5493020033836
4492,4492,57.265600160360336
4493,4493,1.6904000067710876
4494,4494,150.68229926347732
4495,4495,2.03470002412796
4496,4496,1.2292000198364257
4497,4497,849.9375950622558
4498,4498,742.6104870605469
4499,4499,13.248599977493287
4500,4500,450.30109699249266
4501,4501,304.3682955861092
4502,4502,247.22869938373566
4503,4503,177.76470108747483
4504,4504,1.7546000111103057
4505,4505,314.1550967407227
4506,4506,998.4419927978515
4507,4507,8.69699996471405
4508,4508,184.6215029478073
4509,4509,3.075300009250641
4510,4510,7.354800081253051
4511,4511,82.27299869298935
4512,4512,72.19829960823058
4513,4513,1.9834000015258788
4514,4514,3.5454000449180603
4515,4515,1.4419000148773193
4516,4516,162.12239812850953
4517,4517,3.14070001244545
4518,4518,16.48889999628067
4519,4519,39.93770012617111
4520,4520,1.4467999577522277
4521,4521,6.957400207519531
4522,4522,2.3266000318527222
4523,4523,13.052800060510636
4524,4524,253.56809783697128
4525,4525,477.94130157470704
4526,4526,3.3479000234603884
4527,4527,183.2206981897354
4528,4528,333.7002015995979
4529,4529,134.11559631347657
4530,4530,621.9976020240783
4531,4531,146.48849969148637
4532,4532,3.035300068855286
4533,4533,626.9921859741211
4534,4534,26.353800270557404
4535,4535,441.54529495239257
4536,4536,1.2188000237941743
4537,4537,129.41149973392487
4538,4538,63.09010135412216
4539,4539,3.0392000353336335
4540,4540,225.94810082674027
4541,4541,658.444998550415
4542,4542,6.194799973964691
4543,4543,105.88980024576188
4544,4544,6.23410011768341
4545,4545,95.18020187616348
4546,4546,1.2297000205516815
4547,4547,2.7274999833106994
4548,4548,1.7735999917984009
4549,4549,6.710100109577179
4550,4550,696.9302013921738
4551,4551,545.937092590332
4552,4552,223.70120193481446
4553,4553,1.9441000139713287
4554,4554,408.7092977142334
4555,4555,450.4550975561142
4556,4556,211.786001663208
4557,4557,21.585400097370147
4558,4558,71.20309924840927
4559,4559,267.88639808654784
4560,4560,497.1553077793121
4561,4561,60.91200041055679
4562,4562,806.9032971191406
4563,4563,108.76240107297897
4564,4564,26.782200071811676
4565,4565,13.7916000187397
4566,4566,1.8543000268936156
4567,4567,5.906100105047226
4568,4568,2.618999971151352
4569,4569,990.8615924072266
4570,4570,56.23879933834076
4571,4571,582.4080963134766
4572,4572,12.196100198030472
4573,4573,11.69619985461235
4574,4574,10.562000026702881
4575,4575,10.530199999809264
4576,4576,1.3138000023365022
4577,4577,1.2823000228405
4578,4578,112.27150067090989
4579,4579,218.5902004814148
4580,4580,6.010600117444992
4581,4581,21.0397002184391
4582,4582,524.5929981994628
4583,4583,3.2157999789714813
4584,4584,24.179000431299208
4585,4585,9.55070014834404
4586,4586,540.3675937986374
4587,4587,2.330700033903122
4588,4588,788.0967062759399
4589,4589,1.2610999953746795
4590,4590,242.3429010772705
4591,4591,2.901800065040588
4592,4592,4.352500022649765
4593,4593,690.740496635437
4594,4594,1.540000010728836
4595,4595,2.3559000837802886
4596,4596,444.511204559803
4597,4597,226.46399854898453
4598,4598,5.958000013828277
4599,4599,8.703800215721131
4600,4600,1.2288000011444091
4601,4601,266.2974972498417
4602,4602,811.4699939727783
4603,4603,332.84309530496597
4604,4604,58.63800034999847
4605,4605,3.4648999798297884
4606,4606,395.6030958199501
4607,4607,1.4320000314712524
4608,4608,69.72310023546218
4609,4609,27.965100610256194
4610,4610,1.493200033903122
4611,4611,586.5953018188477
4612,4612,65.89670052409173
4613,4613,396.9137015151978
4614,4614,8.288700230121613
4615,4615,16.468800177574156
4616,4616,10.351200000047683
4617,4617,1.2402000093460084
4618,4618,1.5970000052452087
4619,4619,2.029300026893616
4620,4620,737.5980876159668
4621,4621,33.33409977197647
4622,4622,184.79059797525406
4623,4623,1.7515000188350678
4624,4624,1.4152000176906585
4625,4625,33.767099978923795
4626,4626,405.7213076782227
4627,4627,623.4319996643067
4628,4628,5.221400128602982
4629,4629,5.867100005149841
4630,4630,32.42219934225082
4631,4631,4.320499973297119
4632,4632,391.366403311491
4633,4633,23.30549972295761
4634,4634,59.36350033283234
4635,4635,136.6100993013382
4636,4636,528.797899017334
4637,4637,95.40550052523614
4638,4638,486.9896998596191
4639,4639,20.39039972305298
4640,4640,317.8090992760658
4641,4641,12.356699893474579
4642,4642,276.9382077693939
4643,4643,5.189999961853028
4644,4644,92.05430074214935
4645,4645,6.206100015640259
4646,4646,18.90369973897934
4647,4647,12.001799968481064
4648,4648,9.132199989557266
4649,4649,754.6481059265137
4650,4650,1.9357000303268432
4651,4651,600.8075912475585
4652,4652,554.1447006225586
4653,4653,598.918901758194
4654,4654,796.5227102661133
4655,4655,1.7296000218391419
4656,4656,4.509400074481964
4657,4657,623.5516046142578
4658,4658,498.88589952111244
4659,4659,2.514700034856796
4660,4660,14.237600017786026
4661,4661,941.6034948730469
4662,4662,2.4817000424861906
4663,4663,29.58249951720238
4664,4664,129.74029957294465
4665,4665,3.6779000759124756
4666,4666,367.65589193224906
4667,4667,128.83219675540923
4668,4668,13.541399903297425
4669,4669,605.0733977508545
4670,4670,7.2216999971866604
4671,4671,465.17280292510986
4672,4672,48.35609905958176
4673,4673,71.98249982357025
4674,4674,4.841800138950348
4675,4675,25.12130030274391
4676,4676,49.76079983949661
4677,4677,2.498100001811981
4678,4678,10.13959987282753
4679,4679,312.827801656723
4680,4680,1.2071000349521637
4681,4681,45.16329934239388
4682,4682,2.2832000243663786
4683,4683,516.0144001436233
4684,4684,1.5929000329971315
4685,4685,10.348100354671478
4686,4686,626.7942007446289
4687,4687,11.711099967956542
4688,4688,265.7825014233589
4689,4689,8.570499866008758
4690,4690,1.6106000125408173
4691,4691,1.5517000102996825
4692,4692,5.240199928283691
4693,4693,29.892300019264223
4694,4694,1.8965000224113464
4695,4695,200.89699895620345
4696,4696,14.052799808979035
4697,4697,111.96940158843994
4698,4698,798.1890051269531
4699,4699,70.64620015382766
4700,4700,2.060600026845932
4701,4701,4.305800133943558
4702,4702,170.77729977607726
4703,4703,392.3465996170044
4704,4704,1.5403000140190124
4705,4705,1.3843000257015228
4706,4706,522.6069986760616
4707,4707,1.2151000225543975
4708,4708,1.6042000198364257
4709,4709,16.238200427293776
4710,4710,38.77359962701797
4711,4711,5.3794001042842865
4712,4712,98.55739967346192
4713,4713,274.2419074237347
4714,4714,90.22060098171234
4715,4715,591.9938027954101
4716,4716,993.6980004882812
4717,4717,730.3641973876953
4718,4718,117.34879898548127
4719,4719,5.217600103616714
4720,4720,343.4273975610733
4721,4721,87.30399987220764
4722,4722,4.514000018835068
4723,4723,320.14169845581057
4724,4724,750.804899597168
4725,4725,586.9537042427063
4726,4726,1.2581000173091887
4727,4727,596.0108033752441
4728,4728,86.19259962201119
4729,4729,4.4813000369071965
4730,4730,9.159200003147125
4731,4731,334.7179959106445
4732,4732,1.7486999976634978
4733,4733,70.19589956760406
4734,4734,1.312899956703186
4735,4735,12.75610008597374
4736,4736,14.410599937438965
4737,4737,1.4851000118255615
4738,4738,10.480200073719026
4739,4739,1.6418000042438508
4740,4740,770.9191018676757
4741,4741,651.023197631836
4742,4742,834.6226977539062
4743,4743,4.996799919605255
4744,4744,3.297699990272522
4745,4745,566.2164028930664
4746,4746,1.2321000170707703
4747,4747,9.008800109624863
4748,4748,2.9612000548839568
4749,4749,21.818500587940218
4750,4750,2.378000030517578
4751,4751,78.11440198659896
4752,4752,546.0755034255982
4753,4753,3.7378999531269073
4754,4754,1.8907000494003297
4755,4755,8.473600083589554
4756,4756,504.2476025390625
4757,4757,1.4834000420570375
4758,4758,8.930499947071075
4759,4759,743.3436912536621
4760,4760,514.1062964963913
4761,4761,7.4422000062465665
4762,4762,215.5787991964817
4763,4763,254.42629770994188
4764,4764,507.2936008453369
4765,4765,23.182799715995788
4766,4766,7.241899963617325
4767,4767,763.2217920303344
4768,4768,69.65520015001297
4769,4769,1.660000011920929
4770,4770,3.9914999163150786
4771,4771,775.3523959350586
4772,4772,10.666700069904328
4773,4773,103.13289920091628
4774,4774,2.9496000242233276
4775,4775,21.129900288581847
4776,4776,445.9951025080681
4777,4777,761.0380966186524
4778,4778,284.24460224151613
4779,4779,134.77649941682816
4780,4780,9.425800096988677
4781,4781,19.425600014925003
4782,4782,3.5831000137329103
4783,4783,431.4651017999649
4784,4784,826.5837933349609
4785,4785,132.1716998100281
4786,4786,1.8642000007629393
4787,4787,56.654999350309375
4788,4788,418.0890944337845
4789,4789,129.0756994497776
4790,4790,2.331000019311905
4791,4791,56.004299914836885
4792,4792,14.186700170040131
4793,4793,34.790099918842316
4794,4794,209.85439779520036
4795,4795,94.43659860372543
4796,4796,514.19789188385
4797,4797,602.9423977661132
4798,4798,54.31160017728806
4799,4799,103.67219985961914
4800,4800,583.4951029968262
4801,4801,48.038700091838834
4802,4802,226.70650133132935
4803,4803,2.646600006818771
4804,4804,686.9091940307617
4805,4805,8.850499901771546
4806,4806,173.40059877753257
4807,4807,1.9937000179290771
4808,4808,2.6447000539302827
4809,4809,2.5292000126838685
4810,4810,126.09619822859764
4811,4811,2.534800012111664
4812,4812,283.79580117464064
4813,4813,870.3745007324219
4814,4814,2.869000092744827
4815,4815,973.5512971496582
4816,4816,348.3891027832031
4817,4817,14.724500101804733
4818,4818,672.20019323349
4819,4819,650.8664971923828
4820,4820,3.9855000054836274
4821,4821,647.9399008178711
4822,4822,1.5696000206470488
4823,4823,6.476799983978271
4824,4824,1.4564000248908997
4825,4825,116.2598978638649
4826,4826,14.377400220632554
4827,4827,913.4211032104492
4828,4828,6.02170005440712
4829,4829,460.8672949171066
4830,4830,1.408300015926361
4831,4831,564.5786973571777
4832,4832,20.719800021648407
4833,4833,16.480099778175354
4834,4834,1.226900019645691
4835,4835,445.14959712982176
4836,4836,779.9873960113525
4837,4837,8.760699934959412
4838,4838,250.37139968872071
4839,4839,6.148399962186813
4840,4840,14.518200088739395
4841,4841,1.6583000278472901
4842,4842,106.41219997406006
4843,4843,3.6727000415325164
4844,4844,806.1153945922852
4845,4845,5.268999991416931
4846,4846,12.60169983625412
4847,4847,9.859899827241897
4848,4848,8.412200077772141
4849,4849,30.23690046072006
4850,4850,404.54420070648194
4851,4851,37.98869925975799
4852,4852,417.51769523620607
4853,4853,71.34940017938614
4854,4854,18.287100125551223
4855,4855,12.19700002670288
4856,4856,415.7092980194092
4857,4857,5.3389998877048495
4858,4858,7.855700043439865
4859,4859,23.612299959659577
4860,4860,602.2459992980957
4861,4861,14.826900008916855
4862,4862,21.800499510765075
4863,4863,610.7472047650814
4864,4864,12.5668998336792
4865,4865,371.1038972377777
4866,4866,2.6532999444007874
4867,4867,2.630399966239929
4868,4868,46.439399087429045
4869,4869,834.1706938171387
4870,4870,1.3915000259876251
4871,4871,46.45639973402023
4872,4872,195.23409815073012
4873,4873,437.5739023590088
4874,4874,357.0777984619141
4875,4875,18.253200578689576
4876,4876,52.55029928922653
4877,4877,408.4956981563568
4878,4878,16.813800206184386
4879,4879,1.2777000188827514
4880,4880,784.4169000244141
4881,4881,1.692500009536743
4882,4882,79.0692005109787
4883,4883,1.60410001039505
4884,4884,1.6802000427246093
4885,4885,523.5450039172173
4886,4886,352.18859608888624
4887,4887,967.9963000488282
4888,4888,274.49019738197325
4889,4889,900.9761054992675
4890,4890,77.3943996310234
4891,4891,219.28310060977935
4892,4892,9.923499846458435
4893,4893,119.1073006772995
4894,4894,519.4329051208496
4895,4895,35.053500306606296
4896,4896,292.3206979751587
4897,4897,454.40089981079103
4898,4898,25.331299593448637
4899,4899,6.334799925088882
4900,4900,25.934400557279588
4901,4901,1.2138000297546387
4902,4902,8.685700141191482
4903,4903,937.0050936889648
4904,4904,145.352199395895
4905,4905,6.2632999610900875
4906,4906,1.2143000328540803
4907,4907,815.0307960128785
4908,4908,8.996200187206268
4909,4909,12.46439992070198
4910,4910,3.3490999805927277
4911,4911,842.5614910888672
4912,4912,1.3233000361919403
4913,4913,2.7763000452518463
4914,4914,6.467900055646896
4915,4915,3.3045000076293944
4916,4916,347.70139812469483
4917,4917,4.535200026035309
4918,4918,298.2375012850761
4919,4919,1.284000028371811
4920,4920,4.480400093793869
4921,4921,2.125599979162216
4922,4922,6.535500063896179
4923,4923,65.54750011205674
4924,4924,676.6970013427734
4925,4925,414.5257967185974
4926,4926,547.672101802826
4927,4927,26.422700452804566
4928,4928,1.2035000312328339
4929,4929,3.6821000564098356
4930,4930,266.0668006110191
4931,4931,187.14960168600084
4932,4932,838.9286016845704
4933,4933,884.9995025634765
4934,4934,672.7511000061036
4935,4935,385.6778989458084
4936,4936,75.7437000131607
4937,4937,55.17589997649193
4938,4938,3.940399969816208
4939,4939,321.6886008071899
4940,4940,329.42610297679903
4941,4941,1.5443000018596649
4942,4942,2.4488999819755555
4943,4943,1.4876000142097474
4944,4944,885.3335051155091
4945,4945,2.0351999950408937
4946,4946,115.63409776687622
4947,4947,23.75850033521652
4948,4948,2.320500009059906
4949,4949,8.802299671173095
4950,4950,5.654399908781052
4951,4951,145.87109869003297
4952,4952,9.108600063323975
4953,4953,705.2524029541015
4954,4954,1.3725000071525573
4955,4955,763.0380003356934
4956,4956,34.36669942140579
4957,4957,108.33450136899948
4958,4958,26.45470027923584
4959,4959,228.032599953413
4960,4960,21.468599759340286
4961,4961,554.6526029038429
4962,4962,10.590399906635284
4963,4963,478.012692565918
4964,4964,36.18480018377304
4965,4965,681.4843985748291
4966,4966,502.83649959564207
4967,4967,758.3921969604493
4968,4968,5.355699824094772
4969,4969,458.46010345458984
4970,4970,595.847200012207
4971,4971,18.6809002661705
4972,4972,13.592700190544129
4973,4973,174.58719950675965
4974,4974,8.61900022983551
4975,4975,4.505099966526031
4976,4976,846.0165100097656
4977,4977,1.4200000309944152
4978,4978,70.71119911909103
4979,4979,2.565700011253357
4980,4980,81.4430999314785
4981,4981,204.79670097351075
4982,4982,6.0110001170635226
4983,4983,2.656399941444397
4984,4984,370.2135989379883
4985,4985,13.019200065135955
4986,4986,450.692399520874
4987,4987,49.068800251483914
4988,4988,2.5615999937057494
4989,4989,1.8529000210762023
4990,4990,15.398400475978852
4991,4991,184.96230277776718
4992,4992,3.4852999889850618
4993,4993,14.112899854183198
4994,4994,585.0862022399903
4995,4995,528.3861035227776
4996,4996,25.045900144577026
4997,4997,130.29749970674516
4998,4998,1.1966000282764435
4999,4999,553.1815008544922
5000,5000,27.39339977502823
5001,5001,90.68669838905335
5002,5002,13.846300272941589
5003,5003,910.5954052734374
5004,5004,13.751000188589096
5005,5005,570.5848025512695
5006,5006,620.3745058059692
5007,5007,300.5027018713951
5008,5008,809.5785218811035
5009,5009,32.289099946022034
5010,5010,14.29409971833229
